68961, 2022-02-04T07:55:40.510000Z, 54.489954, -118.511808, 6.127, 0.3251518792285315, 1 
68977, 2022-02-04T08:41:28.300000Z, 54.493331, -118.511296, 6.097, 0.2140219042906466, 1 
56372, 2022-02-04T08:53:24.010000Z, 54.490055, -118.511995, 6.045, 0.43, 1 
68994, 2022-02-04T08:59:05.760000Z, 54.490792, -118.473136, 5.013, 0.1838412632392855, 1 
68995, 2022-02-04T09:02:14.800000Z, 54.490731, -118.473234, 4.98, 0.012520694597617288, 1 
68985, 2022-02-04T09:04:07.980000Z, 54.488204, -118.5132, 6.376, 0.25199594387195634, 1 
68981, 2022-02-04T09:08:34.820000Z, 54.488387, -118.512882, 6.382, 0.3952093579894216, 1 
68932, 2022-02-04T09:45:02.540000Z, 54.495081, -118.510889, 6.086, 0.0918191635107658, 1 
68989, 2022-02-04T09:48:43.470000Z, 54.488692, -118.512467, 6.284, 0.2549055388183303, 1 
56380, 2022-02-04T09:59:49.340000Z, 54.488798, -118.512777, 6.457, 0.511883411391321, 1 
68990, 2022-02-04T10:23:13.170000Z, 54.489233, -118.512288, 6.26, 0.16079505732220817, 1 
56381, 2022-02-04T10:34:08.420000Z, 54.489958, -118.512077, 6.155, 0.07, 1 
68988, 2022-02-04T10:38:12.480000Z, 54.489433, -118.512402, 6.445, 0.37429837058008386, 1 
69018, 2022-02-04T10:53:03.710000Z, 54.487703, -118.523258, 5.464, 0.3319958642845437, 1 
68998, 2022-02-04T10:58:27.100000Z, 54.491239, -118.515568, 5.992, 0.10823916638766862, 1 
68982, 2022-02-04T11:05:23.440000Z, 54.489384, -118.512443, 6.303, 0.2634809966747869, 1 
68975, 2022-02-04T11:15:45.320000Z, 54.493608, -118.511296, 6.109, 0.09345001773355421, 1 
56382, 2022-02-04T11:16:48.160000Z, 54.493713, -118.511239, 6.083, 0.59, 1 
68957, 2022-02-04T12:47:31.720000Z, 54.489876, -118.512573, 6.324, -0.1747885077621557, 1 
56383, 2022-02-04T12:49:26.860000Z, 54.490393, -118.512272, 6.275, 0.51, 1 
56384, 2022-02-04T12:50:07.740000Z, 54.491337, -118.511906, 6.274, 0.95, 1 
12570, 2022-02-04T12:50:26.470000Z, 54.490088, -118.513094, 6.501, 0.0, 1 
56386, 2022-02-04T12:56:06.110000Z, 54.490552, -118.512126, 6.307, 0.73, 1 
68953, 2022-02-04T13:23:13.380000Z, 54.490401, -118.511426, 6.16, 0.27071573116429837, 1 
56389, 2022-02-04T13:43:35.140000Z, 54.490934, -118.512378, 6.124, 0.47, 1 
68947, 2022-02-04T14:07:39.850000Z, 54.490287, -118.512101, 6.21, 0.3780882875572491, 1 
68974, 2022-02-04T14:14:08.990000Z, 54.49386, -118.511255, 6.083, 0.3490924681585016, 1 
68960, 2022-02-04T14:16:59.270000Z, 54.489404, -118.510653, 5.888, -0.0033683355137239523, 1 
56390, 2022-02-04T14:38:04.300000Z, 54.489608, -118.51215, 6.082, 0.21, 1 
68944, 2022-02-04T14:43:18.150000Z, 54.489453, -118.512329, 6.154, 0.5142560566952316, 1 
69016, 2022-02-04T15:00:12.170000Z, 54.491479, -118.512174, 6.354, 0.025629511564235208, 1 
68965, 2022-02-04T15:40:28.600000Z, 54.489925, -118.512671, 6.168, 0.15554477161576374, 1 
56391, 2022-02-04T16:38:51.370000Z, 54.489982, -118.512329, 6.287, 1.47, 1 
68959, 2022-02-04T16:42:48.040000Z, 54.49106, -118.511613, 6.191, 0.26378975017147427, 1 
69009, 2022-02-04T17:05:01.640000Z, 54.493941, -118.512752, 6.247, 0.005443865940125692, 1 
69000, 2022-02-04T17:17:07.120000Z, 54.491406, -118.523177, 3.821, 0.17336257401960964, 1 
68999, 2022-02-04T17:17:31.800000Z, 54.491361, -118.523218, 3.819, -0.18899595749399678, 1 
68952, 2022-02-04T17:53:16.640000Z, 54.490743, -118.512264, 6.182, 0.4037652577387236, 1 
69005, 2022-02-04T18:13:38.740000Z, 54.493433, -118.512541, 6.221, 0.048037851987573266, 1 
56392, 2022-02-04T18:43:35.360000Z, 54.490096, -118.512077, 6.208, 0.9013172301875314, 1 
68993, 2022-02-04T18:58:52.640000Z, 54.493115, -118.515682, 6.039, 0.0025646018629703615, 1 
68983, 2022-02-04T19:22:27.800000Z, 54.489775, -118.511906, 6.248, 0.1394199195520679, 1 
68964, 2022-02-04T19:46:19.780000Z, 54.489766, -118.512362, 6.186, 0.18144863214203355, 1 
68955, 2022-02-04T20:10:08.260000Z, 54.489766, -118.512459, 6.122, 0.266175706759276, 1 
68945, 2022-02-04T20:28:48.280000Z, 54.490243, -118.511841, 6.152, 0.23173423979382513, 1 
68942, 2022-02-04T20:52:15.240000Z, 54.489221, -118.512345, 6.085, 0.506281706090651, 1 
68949, 2022-02-04T20:59:50.820000Z, 54.49237556045148, -118.51070318961537, 4.94, 0.027449574788405817, 0 
56394, 2022-02-04T22:04:02.080000Z, 54.489661, -118.512158, 6.117, 0.85, 1 
68948, 2022-02-04T23:04:57.440000Z, 54.490275, -118.512248, 6.195, 0.2904678184897933, 1 
69008, 2022-02-04T23:13:50.420000Z, 54.491736, -118.512581, 6.207, 0.4069881582315557, 1 
70464, 2022-02-05T00:12:23.340000Z, 54.489945, -118.512044, 6.191, 0.48790003851221575, 1 
70481, 2022-02-05T00:21:19.590000Z, 54.48938, -118.511702, 6.097, 0.225617746214675, 1 
70480, 2022-02-05T00:35:06.770000Z, 54.489193, -118.51241, 6.049, 0.30892613383784434, 1 
70400, 2022-02-05T00:37:05.760000Z, 54.489766, -118.512362, 6.323, 0.35561281326661426, 1 
70410, 2022-02-05T00:49:18.800000Z, 54.489709, -118.512988, 6.216, -0.24568695877579938, 1 
56397, 2022-02-05T01:01:12.330000Z, 54.489836, -118.512183, 6.201, 0.77, 1 
70403, 2022-02-05T01:08:01.460000Z, 54.489856, -118.512866, 6.359, 0.18092975686464424, 1 
70408, 2022-02-05T01:14:11.950000Z, 54.489954, -118.512712, 6.407, 0.26274213270350544, 1 
70467, 2022-02-05T01:17:36.150000Z, 54.489657, -118.512134, 6.117, 0.3029160222123203, 1 
70509, 2022-02-05T01:53:38.980000Z, 54.493835, -118.510832, 6.059, 0.09868803465738868, 1 
70409, 2022-02-05T02:02:02.230000Z, 54.489514, -118.51202, 6.31, -0.08140326776159112, 1 
70520, 2022-02-05T02:18:47.450000Z, 54.492961, -118.512703, 6.125, 0.21472474280265574, 1 
70473, 2022-02-05T02:22:19.520000Z, 54.489205, -118.512142, 6.086, 0.2868275846227627, 1 
70549, 2022-02-05T02:26:47.390000Z, 54.493742, -118.520378, 6.155, 0.22957258985328383, 1 
56398, 2022-02-05T02:33:15.410000Z, 54.489661, -118.512695, 6.345, 0.5751361331468299, 1 
70505, 2022-02-05T02:38:48.900000Z, 54.493547, -118.511491, 6.099, 0.3944278772992615, 1 
70406, 2022-02-05T02:47:43.210000Z, 54.489836, -118.512638, 6.329, -0.001873016738151212, 1 
70397, 2022-02-05T02:53:14.720000Z, 54.496578, -118.517318, 7.228, -0.07308291840078818, 1 
70388, 2022-02-05T02:55:53.850000Z, 54.495125, -118.51005, 6.03, 0.16611171614837122, 1 
70390, 2022-02-05T02:58:19.470000Z, 54.494889, -118.510189, 6.027, 0.2132888613449997, 1 
70387, 2022-02-05T02:59:56.660000Z, 54.496, -118.512622, 6.5, -0.1772586749251438, 1 
70389, 2022-02-05T03:00:40.460000Z, 54.495337, -118.510653, 6.096, 0.3690753998379045, 1 
70386, 2022-02-05T03:02:53.180000Z, 54.495243, -118.510653, 6.069, 0.27564190815968265, 1 
70469, 2022-02-05T03:28:26.180000Z, 54.489246, -118.51237, 6.096, 0.3217934348991043, 1 
70472, 2022-02-05T03:29:12.030000Z, 54.489648, -118.512321, 6.097, -0.060829199690395686, 1 
70466, 2022-02-05T03:30:14.770000Z, 54.489335, -118.512231, 6.061, 0.508641554797599, 1 
70475, 2022-02-05T03:38:04.770000Z, 54.489705, -118.511857, 6.024, 0.18481888205493674, 1 
70478, 2022-02-05T04:09:46.420000Z, 54.490393, -118.512231, 6.199, 0.16971851991804016, 1 
70508, 2022-02-05T04:14:53.430000Z, 54.49362, -118.509912, 5.99, 0.530904372733564, 1 
70518, 2022-02-05T05:03:26.690000Z, 54.492122, -118.51241, 6.212, 0.2152378835599253, 1 
70391, 2022-02-05T05:05:57.430000Z, 54.491854, -118.504362, 5.603, 0.14529690397591644, 1 
70413, 2022-02-05T05:09:08.510000Z, 54.489343, -118.512834, 6.236, 0.3334058308092217, 1 
56400, 2022-02-05T05:37:46.810000Z, 54.489864, -118.512191, 6.262, 0.49, 1 
70463, 2022-02-05T05:44:50.820000Z, 54.49237556045148, -118.51070318961537, 4.94, 0.734974869891765, 0 
14008, 2022-02-05T05:44:51.270000Z, 54.489685, -118.512052, 6.071, 0.55, 1 
70483, 2022-02-05T05:49:53.240000Z, 54.48964, -118.512223, 6.088, -0.17385403750602224, 1 
56401, 2022-02-05T05:50:32.590000Z, 54.489612, -118.512272, 6.191, 0.74, 1 
70507, 2022-02-05T07:27:05.640000Z, 54.494169, -118.511336, 6.09, 0.27611733264001376, 1 
70519, 2022-02-05T08:03:00.480000Z, 54.493258, -118.512061, 6.155, -0.25541710964937103, 1 
70465, 2022-02-05T08:06:03.210000Z, 54.489478, -118.512109, 6.046, 0.6047806427875269, 1 
56404, 2022-02-05T08:17:49.600000Z, 54.488375, -118.533244, 6.161, 2.08, 1 
70546, 2022-02-05T08:18:34.760000Z, 54.488725, -118.533854, 6.201, 0.3255187428017611, 1 
56406, 2022-02-05T08:20:03.690000Z, 54.488293, -118.533065, 6.2, 0.53, 1 
70524, 2022-02-05T08:21:15.770000Z, 54.488029, -118.533602, 6.205, 0.0599781614277074, 1 
70543, 2022-02-05T08:21:49.640000Z, 54.489294, -118.532617, 6.056, -0.3994066900682476, 1 
70538, 2022-02-05T08:22:47.020000Z, 54.489067, -118.533187, 6.129, 0.34153141547478594, 1 
14007, 2022-02-05T08:23:04.000000Z, 54.49277632412505, -118.53640257998767, 4.96, -0.09, 0 
56407, 2022-02-05T08:23:07.400000Z, 54.4887, -118.533122, 6.167, 1.13, 1 
56411, 2022-02-05T08:25:15.650000Z, 54.488855, -118.533285, 6.135, 0.31618912775583596, 1 
56409, 2022-02-05T08:25:55.140000Z, 54.487862, -118.530363, 6.419, 1.88, 1 
56408, 2022-02-05T08:26:06.120000Z, 54.488692, -118.532275, 6.161, 2.39, 1 
56410, 2022-02-05T08:26:46.730000Z, 54.48964, -118.533529, 6.206, 1.48, 1 
70489, 2022-02-05T08:27:16.540000Z, 54.487581, -118.533276, 6.327, 0.018258933334166283, 1 
70533, 2022-02-05T08:27:42.850000Z, 54.489632, -118.533317, 6.166, 0.005790779450986494, 1 
56412, 2022-02-05T08:28:11.360000Z, 54.488696, -118.533024, 6.203, 0.71, 1 
56413, 2022-02-05T08:29:11.930000Z, 54.489563, -118.533407, 6.22, 1.0, 1 
56414, 2022-02-05T08:32:12.800000Z, 54.489258, -118.533708, 6.348, 0.42, 1 
56415, 2022-02-05T08:36:02.500000Z, 54.488314, -118.533537, 6.254, 3.57, 1 
70449, 2022-02-05T08:36:58.660000Z, 54.491337, -118.533594, 6.186, 1.4595236895910615, 1 
56417, 2022-02-05T08:39:16.080000Z, 54.491675, -118.53348, 6.049, 0.9, 1 
56419, 2022-02-05T08:40:24.360000Z, 54.49106, -118.533073, 6.057, 1.15, 1 
56420, 2022-02-05T08:40:35.750000Z, 54.4935, -118.5745, 3.04, 0.5313003848765913, 0 
56418, 2022-02-05T08:40:58.930000Z, 54.491402, -118.533594, 6.045, 0.94, 1 
70446, 2022-02-05T08:41:48.210000Z, 54.489709, -118.533854, 6.253, 0.5483828209186218, 1 
70442, 2022-02-05T08:42:26.720000Z, 54.491256, -118.533545, 6.034, 0.20343642600192174, 1 
70578, 2022-02-05T08:42:57.250000Z, 54.491305, -118.533358, 6.48, 0.1984393399996638, 1 
70567, 2022-02-05T08:43:24.310000Z, 54.490727, -118.532243, 6.596, 0.435894762542272, 1 
70420, 2022-02-05T08:43:54.090000Z, 54.490645, -118.533341, 6.461, 0.1887806353396249, 1 
70424, 2022-02-05T08:44:41.670000Z, 54.490076, -118.533398, 6.395, 0.3565026668676039, 1 
56421, 2022-02-05T08:45:30.700000Z, 54.491036, -118.533325, 6.212, 0.66, 1 
70460, 2022-02-05T08:46:06.950000Z, 54.491162, -118.533773, 6.174, 0.2508866189266258, 1 
70564, 2022-02-05T08:47:03.800000Z, 54.491435, -118.532731, 6.479, 0.35356665402283555, 1 
56422, 2022-02-05T08:48:19.660000Z, 54.491715, -118.533529, 6.153, 3.17, 1 
70491, 2022-02-05T08:51:29.190000Z, 54.48835, -118.534147, 6.385, 0.3102926321793389, 1 
56424, 2022-02-05T08:52:03.680000Z, 54.492280637108024, -118.53739121175741, 4.63, 0.93, 0 
56423, 2022-02-05T08:52:18.880000Z, 54.492973, -118.53409, 3.592, 0.6762994079124838, 1 
70579, 2022-02-05T08:52:30.990000Z, 54.491659, -118.532821, 6.573, 0.5126477552141421, 1 
70535, 2022-02-05T08:53:15.890000Z, 54.488721, -118.533634, 6.102, -0.1010414772047602, 1 
70428, 2022-02-05T08:53:52.320000Z, 54.491606, -118.532788, 6.43, 0.09994726958504169, 1 
56427, 2022-02-05T08:54:46.950000Z, 54.492415, -118.53313, 6.0, 0.97, 1 
56428, 2022-02-05T08:55:20.530000Z, 54.490047, -118.533797, 6.123, 0.92, 1 
56429, 2022-02-05T08:55:35.090000Z, 54.487134, -118.523877, 2.993, 0.2939201688218843, 1 
70583, 2022-02-05T08:55:55.110000Z, 54.491659, -118.532365, 6.703, 0.5874960523346301, 1 
70575, 2022-02-05T08:56:42.740000Z, 54.49172, -118.532804, 6.548, 0.22715346317184948, 1 
70572, 2022-02-05T08:57:50.090000Z, 54.491484, -118.533211, 6.463, 0.19854299581919943, 1 
70459, 2022-02-05T08:58:34.820000Z, 54.491414, -118.528727, 6.059, -0.3427833904571035, 1 
70427, 2022-02-05T08:59:15.350000Z, 54.490865, -118.533488, 6.453, 0.38694694281928355, 1 
56430, 2022-02-05T09:01:18.600000Z, 54.489722, -118.533643, 6.306, 0.47512054558522027, 1 
70417, 2022-02-05T09:01:57.080000Z, 54.492965, -118.533594, 6.1, -0.1196987387584647, 1 
70568, 2022-02-05T09:02:46.090000Z, 54.489404, -118.532471, 6.702, -0.09605818322031145, 1 
56431, 2022-02-05T09:03:26.460000Z, 54.492159, -118.533333, 6.111, 1.12, 1 
70506, 2022-02-05T09:03:59.260000Z, 54.493998, -118.51123, 6.075, 0.020089889919945092, 1 
70559, 2022-02-05T09:05:43.820000Z, 54.488794, -118.533887, 6.497, 0.43562640821957366, 1 
70566, 2022-02-05T09:07:49.880000Z, 54.490942, -118.531624, 6.503, 0.23612826857568708, 1 
70570, 2022-02-05T09:09:59.020000Z, 54.49137, -118.532992, 6.704, 0.0330901670608339, 1 
70415, 2022-02-05T09:11:52.470000Z, 54.488806, -118.511174, 6.258, -0.13333423684913592, 1 
70396, 2022-02-05T09:12:51.930000Z, 54.487809, -118.531999, 6.471, 0.5275736856193439, 1 
70556, 2022-02-05T09:13:44.260000Z, 54.488859, -118.534074, 6.37, 0.3540432633798044, 1 
70561, 2022-02-05T09:14:21.430000Z, 54.491626, -118.533008, 6.531, 0.4649471162576509, 1 
70431, 2022-02-05T09:14:50.660000Z, 54.490206, -118.533276, 6.392, 0.05405324206432771, 1 
70558, 2022-02-05T09:15:42.600000Z, 54.489848, -118.534098, 6.359, 0.20888493465946795, 1 
70526, 2022-02-05T09:17:03.210000Z, 54.48866, -118.534741, 6.335, -0.017427559600174503, 1 
70430, 2022-02-05T09:17:50.170000Z, 54.490316, -118.533447, 6.466, 0.10535405153705463, 1 
70414, 2022-02-05T09:18:18.220000Z, 54.489168, -118.513713, 6.197, 0.08731391122592136, 1 
70440, 2022-02-05T09:20:03.400000Z, 54.490458, -118.533838, 6.052, 0.36335503913017786, 1 
70418, 2022-02-05T09:20:44.280000Z, 54.49191264691954, -118.52831243097424, 4.62, 0.09146876067145365, 0 
70562, 2022-02-05T09:22:04.890000Z, 54.491418, -118.532104, 6.608, 0.3483922891141437, 1 
56434, 2022-02-05T09:22:41.130000Z, 54.490702, -118.533179, 7.082, 0.62, 1 
56435, 2022-02-05T09:24:59.240000Z, 54.48938, -118.512785, 6.324, 1.57, 1 
70482, 2022-02-05T09:25:33.360000Z, 54.489555, -118.512484, 6.236, 0.26266872876156067, 1 
70399, 2022-02-05T09:25:56.650000Z, 54.48964, -118.512565, 6.286, 0.33754001421318347, 1 
56436, 2022-02-05T09:27:09.190000Z, 54.487508, -118.534408, 6.511, 0.97, 1 
70573, 2022-02-05T09:28:20.040000Z, 54.491256, -118.532153, 6.691, 0.3763943934851105, 1 
70560, 2022-02-05T09:31:26.260000Z, 54.491248, -118.531795, 6.699, -0.17138526718105485, 1 
70419, 2022-02-05T09:36:48.750000Z, 54.490999, -118.53304, 6.438, 0.14456804890126018, 1 
70563, 2022-02-05T09:37:58.060000Z, 54.488489, -118.534033, 6.479, 0.20781176220197972, 1 
56438, 2022-02-05T09:40:24.480000Z, 54.492476, -118.533488, 6.044, 1.99, 1 
70571, 2022-02-05T09:43:02.770000Z, 54.489274, -118.533219, 6.626, 0.05900240824820857, 1 
70581, 2022-02-05T09:44:19.080000Z, 54.491947, -118.532389, 6.646, 0.4458025619759217, 1 
70492, 2022-02-05T09:44:55.090000Z, 54.487195, -118.535409, 6.403, -0.03142781126969063, 1 
70443, 2022-02-05T09:45:38.190000Z, 54.490613, -118.533089, 6.059, 0.3316798380215071, 1 
70426, 2022-02-05T09:48:47.740000Z, 54.490751, -118.535303, 6.476, -0.001903882878824814, 1 
70580, 2022-02-05T09:51:26.910000Z, 54.491748, -118.533016, 6.64, 0.17149438545826756, 1 
70412, 2022-02-05T09:52:15.620000Z, 54.490324, -118.512996, 6.327, 0.14150175316812913, 1 
70385, 2022-02-05T09:53:45.710000Z, 54.490633, -118.533496, 6.08, -0.22128932358344067, 1 
70548, 2022-02-05T09:54:28.220000Z, 54.488973, -118.533887, 6.249, 0.5009369888307399, 1 
70569, 2022-02-05T09:56:18.000000Z, 54.490824, -118.531291, 6.823, 0.03631219619054926, 1 
70540, 2022-02-05T09:59:44.930000Z, 54.488529, -118.533545, 6.097, 0.18429613391456878, 1 
70527, 2022-02-05T10:00:19.120000Z, 54.48822, -118.532829, 6.239, 0.20351029021404266, 1 
70429, 2022-02-05T10:00:40.450000Z, 54.490706, -118.533586, 6.505, 0.16335707760482282, 1 
70547, 2022-02-05T10:01:51.580000Z, 54.489323, -118.533415, 6.126, 0.4656254194207079, 1 
56440, 2022-02-05T10:02:59.900000Z, 54.488245, -118.534538, 6.383, 0.4349555725165998, 1 
56441, 2022-02-05T10:03:47.100000Z, 54.487138, -118.534847, 6.526, 0.47, 1 
70402, 2022-02-05T10:06:50.540000Z, 54.488285, -118.512996, 6.375, 0.36570862630588863, 1 
70503, 2022-02-05T10:13:58.210000Z, 54.492232, -118.533105, 5.988, 0.1871861161233882, 1 
70565, 2022-02-05T10:15:00.100000Z, 54.490796, -118.533366, 6.466, 0.37454436438871597, 1 
70576, 2022-02-05T10:19:15.420000Z, 54.491785, -118.532284, 6.846, 0.38551727647711775, 1 
70437, 2022-02-05T10:29:16.150000Z, 54.490548, -118.532788, 6.472, 0.37487499872008445, 1 
70411, 2022-02-05T10:30:02.600000Z, 54.489095, -118.513932, 6.613, 0.3545097339878747, 1 
70401, 2022-02-05T10:30:37.400000Z, 54.488883, -118.512272, 6.307, 0.32531847943140413, 1 
70490, 2022-02-05T10:31:18.550000Z, 54.48822, -118.534961, 6.305, 0.3985210871913425, 1 
70447, 2022-02-05T10:32:31.960000Z, 54.490499, -118.533618, 6.183, 0.4641877946299177, 1 
70555, 2022-02-05T10:32:52.790000Z, 54.489119, -118.534082, 6.405, 0.341426004715189, 1 
70557, 2022-02-05T10:33:18.560000Z, 54.491028, -118.531836, 6.588, 0.17889308200686593, 1 
56445, 2022-02-05T10:42:24.890000Z, 54.491439, -118.53304, 7.005, 0.63, 1 
56446, 2022-02-05T10:43:16.890000Z, 54.237333, -117.556167, 11.83, 0.820800973889837, 0 
70574, 2022-02-05T10:50:13.360000Z, 54.490332, -118.533773, 6.449, 0.1603523014149904, 1 
70470, 2022-02-05T10:52:09.770000Z, 54.489836, -118.511995, 6.078, 0.4627232192918415, 1 
70534, 2022-02-05T10:55:15.790000Z, 54.489299, -118.533325, 6.082, -0.05647048717576719, 1 
70398, 2022-02-05T11:02:23.410000Z, 54.488969, -118.512777, 6.373, 0.5334125276388281, 1 
70550, 2022-02-05T11:04:17.830000Z, 54.493693, -118.520044, 6.6, 0.4082557798344952, 1 
56449, 2022-02-05T11:08:40.630000Z, 54.488468, -118.534473, 6.376, 0.43682832107090075, 1 
70531, 2022-02-05T11:13:06.390000Z, 54.487423, -118.534277, 6.586, 0.33363579801822096, 1 
70392, 2022-02-05T11:14:11.050000Z, 54.487785, -118.535246, 6.521, -0.04092530249266013, 1 
70453, 2022-02-05T11:15:52.900000Z, 54.491007, -118.532845, 6.07, 0.3391441723618327, 1 
70416, 2022-02-05T11:16:35.900000Z, 54.492619, -118.533512, 6.014, 0.22529931494343636, 1 
70515, 2022-02-05T11:16:59.630000Z, 54.492098, -118.533024, 5.916, 0.13889558603334584, 1 
70532, 2022-02-05T11:18:56.140000Z, 54.488066, -118.531689, 6.593, 0.47643479038389147, 1 
70458, 2022-02-05T11:22:09.640000Z, 54.491337, -118.528988, 5.791, 0.15568602367014978, 1 
70436, 2022-02-05T11:24:17.810000Z, 54.490202, -118.532788, 6.202, 0.5067578907101241, 1 
70433, 2022-02-05T11:29:54.390000Z, 54.489982, -118.533748, 6.426, -0.025694683291285658, 1 
70486, 2022-02-05T11:30:35.980000Z, 54.488184, -118.540592, 6.28, 0.05883848741646047, 1 
70394, 2022-02-05T11:38:42.670000Z, 54.487699, -118.534774, 6.508, -0.054975343842510016, 1 
70529, 2022-02-05T11:39:35.900000Z, 54.487398, -118.534098, 6.537, 0.3876528687200686, 1 
70516, 2022-02-05T11:41:20.470000Z, 54.495113, -118.519661, 6.579, -0.10066823532155211, 1 
70439, 2022-02-05T11:42:36.920000Z, 54.490987, -118.533472, 6.032, 0.3628981900828797, 1 
70438, 2022-02-05T11:51:00.650000Z, 54.491146, -118.534546, 6.145, 0.4330770656194233, 1 
70499, 2022-02-05T11:51:37.610000Z, 54.492476, -118.532902, 6.151, 0.30594873343697226, 1 
70582, 2022-02-05T11:53:02.980000Z, 54.48916, -118.533651, 6.504, 0.09945698874385378, 1 
70554, 2022-02-05T12:07:42.170000Z, 54.489689, -118.533984, 6.3, 0.39227527023960496, 1 
70521, 2022-02-05T12:19:58.400000Z, 54.491427, -118.512199, 6.129, 0.3172183598165489, 1 
70513, 2022-02-05T12:27:43.120000Z, 54.335669, -118.540592, 7.486, 0.41265422674449503, 1 
70517, 2022-02-05T12:33:46.630000Z, 54.762179, -118.755339, 2.253, 0.6488491110008077, 1 
56454, 2022-02-05T12:34:11.330000Z, 54.489624, -118.512712, 6.315, 0.8958647134395201, 1 
56456, 2022-02-05T12:48:18.840000Z, 54.489176, -118.531014, 6.839, 0.48089605133589264, 1 
70485, 2022-02-05T13:06:03.210000Z, 54.48916, -118.53453, 6.392, 0.2580225685284326, 1 
70404, 2022-02-05T13:17:23.850000Z, 54.489225, -118.512769, 6.323, 0.24939211761420677, 1 
70501, 2022-02-05T13:25:10.280000Z, 54.492314, -118.533862, 6.095, 0.25082611937261623, 1 
70471, 2022-02-05T13:27:28.770000Z, 54.489648, -118.51276, 6.224, 0.43654814792506114, 1 
70452, 2022-02-05T13:34:25.010000Z, 54.490686, -118.533618, 6.19, 0.19379038585651304, 1 
70523, 2022-02-05T13:38:17.190000Z, 54.488379, -118.533374, 6.099, 0.3182304068303917, 1 
70504, 2022-02-05T13:49:26.550000Z, 54.492106, -118.532902, 5.996, 0.5789931248259517, 1 
70456, 2022-02-05T13:50:58.900000Z, 54.491349, -118.53348, 6.01, 0.4882168357666742, 1 
56459, 2022-02-05T13:54:15.940000Z, 54.488867, -118.533097, 6.342, 0.38744152025678225, 1 
70494, 2022-02-05T14:00:52.850000Z, 54.492025, -118.533228, 6.026, 0.1992068489306843, 1 
70451, 2022-02-05T14:05:37.950000Z, 54.490922, -118.533716, 6.17, 0.22580653107779447, 1 
70435, 2022-02-05T14:06:43.320000Z, 54.490662, -118.533496, 6.404, 0.06590424056168787, 1 
70461, 2022-02-05T14:07:11.250000Z, 54.489889, -118.532951, 6.069, 0.24188029039831493, 1 
70511, 2022-02-05T14:10:17.560000Z, 54.491813, -118.533765, 5.977, 0.46496429760051994, 1 
70393, 2022-02-05T14:13:42.990000Z, 54.487256, -118.534489, 6.439, 0.39343937108871263, 1 
12567, 2022-02-05T14:15:11.000000Z, 54.493105051986575, -118.54850190606042, 6.14, 0.22, 0 
70425, 2022-02-05T14:17:05.970000Z, 54.491345, -118.532707, 6.473, 0.2633245531321913, 1 
70421, 2022-02-05T14:31:29.850000Z, 54.490312, -118.533439, 6.45, 0.5319659317438099, 1 
70407, 2022-02-05T14:32:16.780000Z, 54.489945, -118.511825, 6.32, 0.25299850315215405, 1 
56463, 2022-02-05T14:32:50.930000Z, 54.491923, -118.533398, 5.992, 1.22, 1 
70512, 2022-02-05T14:36:48.300000Z, 54.493111, -118.532845, 6.07, 0.31995256565586105, 1 
70496, 2022-02-05T14:44:45.420000Z, 54.492277, -118.533024, 6.172, -0.16741121546309878, 1 
56464, 2022-02-05T14:49:01.850000Z, 54.489636, -118.512313, 6.146, 0.82, 1 
70484, 2022-02-05T14:58:05.260000Z, 54.77347, -118.793107, 1.713, 0.910841824987063, 1 
70510, 2022-02-05T15:05:10.310000Z, 54.492773, -118.533586, 6.041, 0.27305655022548875, 1 
70528, 2022-02-05T15:05:45.350000Z, 54.488472, -118.533154, 6.097, 0.4162660977761362, 1 
70498, 2022-02-05T15:06:39.420000Z, 54.492468, -118.533008, 6.109, 0.3676198928441975, 1 
70530, 2022-02-05T15:13:07.090000Z, 54.487313, -118.534115, 6.486, 0.2024316946047297, 1 
70476, 2022-02-05T15:49:18.760000Z, 54.489689, -118.510701, 5.978, 0.2639391692959913, 1 
70405, 2022-02-05T16:08:22.480000Z, 54.488371, -118.513151, 6.372, 0.3070512209938865, 1 
70497, 2022-02-05T16:08:57.790000Z, 54.493018, -118.533016, 6.076, 0.24646064555312336, 1 
70455, 2022-02-05T16:37:48.360000Z, 54.490503, -118.533952, 6.06, 0.41333098796859197, 1 
56466, 2022-02-05T16:38:37.430000Z, 54.489868, -118.512231, 6.221, 1.52, 1 
70474, 2022-02-05T16:41:27.400000Z, 54.490523, -118.51158, 6.165, 0.41626271735779485, 1 
70495, 2022-02-05T16:45:55.130000Z, 54.49235, -118.533333, 6.09, 0.5961224923287735, 1 
56468, 2022-02-05T17:08:02.020000Z, 54.1355, -117.526333, 10.63, 1.1669444304867636, 0 
70537, 2022-02-05T17:08:18.840000Z, 54.489067, -118.533504, 6.292, 0.27598353587804964, 1 
56470, 2022-02-05T17:23:46.100000Z, 54.492147, -118.533268, 5.99, 1.63, 1 
70487, 2022-02-05T17:33:18.680000Z, 54.487089, -118.533219, 6.309, 0.5749373320042861, 1 
70395, 2022-02-05T17:36:07.680000Z, 54.487842, -118.534676, 6.419, 0.34014876510899544, 1 
70422, 2022-02-05T17:41:37.860000Z, 54.490588, -118.533146, 6.375, 0.3128306340837841, 1 
70577, 2022-02-05T17:47:18.760000Z, 54.4887, -118.534098, 6.632, 0.23759075473889762, 1 
56474, 2022-02-05T17:49:28.910000Z, 54.038, -117.561833, 2.66, 1.1637600168619233, 0 
